instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
R1_10_8,R1,Standard ACO,2026,17,704 630 607 182 744 96 710 811 671 474 413,200.0,474.808952,1909.756971,True
R1_10_8,R1,Standard ACO,2026,18,489 932 718 651 762 264 664 517 888 42,199.0,355.001301,1862.930421,True
R1_10_8,R1,Standard ACO,2026,19,407 278 65 790 751 28 626 253 501 282,198.0,381.049909,1677.430956,True
R1_10_8,R1,Standard ACO,2026,20,815 194 98 227 691 674 780 456 226 643 542,198.0,643.602485,1634.630605,True
R1_10_8,R1,Standard ACO,2026,21,845 82 173 106 53 632 14 706 201,183.0,268.926361,1922.061343,True
R1_10_8,R1,Standard ACO,2026,22,423 18 15 302 156 959 640 733 838 442 799,200.0,761.54983,1550.821087,True
R1_10_8,R1,Standard ACO,2026,23,639 422 568 288 241 131 818 368 351,196.0,917.42617,1924.160934,True
R1_10_8,R1,Standard ACO,2026,24,463 60 916 89 530 343 43 250 72 301 887 34,200.0,818.544301,1571.474931,True
R1_10_8,R1,Standard ACO,2026,25,539 462 333 321 981 395 484 840 926 238 353 12 436,200.0,722.39102,1634.383216,True
R1_10_8,R1,Standard ACO,2026,26,239 384 35 99 925 851 412 900 856 817 862 133,200.0,571.280538,1886.479439,True
R1_10_8,R1,Standard ACO,2026,27,487 74 260 499 914 396 821 513 842 976,199.0,567.261279,1294.456584,True
R1_10_8,R1,Standard ACO,2026,28,140 79 265 609 2 69 966 409 248 242,199.0,510.685804,999.283335,True
R1_10_8,R1,Standard ACO,2026,29,213 726 426 62 392 92 331 350 452 964 836 84 820 289,199.0,556.663125,1898.908054,True
R1_10_8,R1,Standard ACO,2026,30,927 498 934 884 424 493 401 685 629 647 252,199.0,983.106651,1376.902312,True
R1_10_8,R1,Standard ACO,2026,31,257 831 217 594,63.0,567.247327,1916.981912,True
R1_10_8,R1,Standard ACO,2026,32,166 430 830 544 325 160 9 495 543 858 759,200.0,602.85214,1282.993478,True
R1_10_8,R1,Standard ACO,2026,33,101 189 330 699 185,142.0,328.91426,1919.03615,True
R1_10_8,R1,Standard ACO,2026,34,141 802 142 712 283 713 612 728 957 5 236 511,197.0,636.232935,1911.63399,True
R1_10_8,R1,Standard ACO,2026,35,276 835 682 933 669 102 451 272 450 346 548 905,198.0,607.49942,1749.554911,True
R1_10_8,R1,Standard ACO,2026,36,931 153 508 584 311 952 600 49 417 684 668 154,199.0,917.492418,1906.528406,True
R1_10_8,R1,Standard ACO,2026,37,734 198 736 764 922 125 732 883 204 810 393,200.0,1060.072394,1771.460949,True
R1_10_8,R1,Standard ACO,2026,38,893 306 656 908 897 425 901 183 97 192,199.0,601.552128,1567.417619,True
R1_10_8,R1,Standard ACO,2026,39,755 863 553 259 945 138 804 937 492 296 446,200.0,777.520737,1245.517166,True
R1_10_8,R1,Standard ACO,2026,40,998 848 355 672 950 123 523 475 722 649 381 556,200.0,1001.501588,1671.627477,True
R1_10_8,R1,Standard ACO,2026,41,466 907 280 124 25 431 174 550 469 969 324,200.0,1157.533473,1267.533473,True
R1_10_8,R1,Standard ACO,2026,42,991 812 988 100 397 399 921 573,200.0,1060.45255,1536.550478,True
R1_10_8,R1,Standard ACO,2026,43,320 564 752 580 184 332 645 362 303 805,190.0,617.70254,1920.475734,True
R1_10_8,R1,Standard ACO,2026,44,505 112 471 904 661 984 494 291 230 360 864 766 64,198.0,691.182127,1781.773313,True
R1_10_8,R1,Standard ACO,2026,45,947 345 151 824 885 637 29 315 416,199.0,697.255419,1231.869431,True
R1_10_8,R1,Standard ACO,2026,46,468 808 284 375 121 977 574 16 504 59 481 177 208 349,199.0,787.892664,1701.986338,True
R1_10_8,R1,Standard ACO,2026,47,366 623 81 519 784 245 295 634 111 591,199.0,1030.005339,1567.97033,True
R1_10_8,R1,Standard ACO,2026,48,997 500 415 103 38 761 126 740,200.0,588.261586,1480.878769,True
R1_10_8,R1,Standard ACO,2026,49,549 206 918 373 22 944 363 199 234 923 670 293 545 850,200.0,688.406831,1653.708114,True
R1_10_8,R1,Standard ACO,2026,50,515 521 225 990 715 603 483 162 702 443,200.0,660.619067,1678.989334,True
R1_10_8,R1,Standard ACO,2026,51,673 788 63 377 786 534 999 30 307,174.0,751.117631,1923.851546,True
R1_10_8,R1,Standard ACO,2026,52,834 77 150 641 352 779 567,152.0,546.351214,1924.378002,True
R1_10_8,R1,Standard ACO,2026,53,163 56 170 47 8 538 602 562 195,199.0,630.042675,1573.912236,True
R1_10_8,R1,Standard ACO,2026,54,269 109 725 347 196 939 676 679 454 139 633 240,200.0,1079.580127,1777.733729,True
R1_10_8,R1,Standard ACO,2026,55,10 675 41 683 865 502 747 514 33 724 895,200.0,766.010866,1753.57087,True
R1_10_8,R1,Standard ACO,2026,56,798 846 472 993 507 398 388 855 813 491 614 246,187.0,638.321813,1923.265624,True
R1_10_8,R1,Standard ACO,2026,57,578 995 40 828 903 996 849 771 994 555 954 152 536,197.0,735.53575,1446.88986,True
R1_10_8,R1,Standard ACO,2026,58,694 635 223 526 164 983 374 615,198.0,464.690226,1602.184561,True
R1_10_8,R1,Standard ACO,2026,59,440 147 1 795 383 200 338 387 134 279 628 364,199.0,1165.576581,1730.91146,True
R1_10_8,R1,Standard ACO,2026,60,449 435 781 298 807 731 428 58,199.0,589.476795,1190.052694,True
R1_10_8,R1,Standard ACO,2026,61,714 509 570 186 872 188 266 929 949 531 233 822,199.0,821.909769,1671.425746,True
R1_10_8,R1,Standard ACO,2026,62,340 909 460 66 875 837 439 327 57 688,198.0,701.505594,1858.463883,True
R1_10_8,R1,Standard ACO,2026,63,985 758 157 896 588 113 832 940 258 867 197,198.0,611.199368,1244.542321,True
R1_10_8,R1,Standard ACO,2026,64,11 662 85 7 879 175 391 913 920 749 760,197.0,605.621308,715.621308,True
R1_10_8,R1,Standard ACO,2026,65,801 529 665 742 73 380 841 859,132.0,906.444389,1922.497119,True
R1_10_8,R1,Standard ACO,2026,66,650 773 935 310 237 522 358 569 445,167.0,778.33943,1903.935648,True
R1_10_8,R1,Standard ACO,2026,67,127 565 6 579 806 405 727 146 75 334 419 132,198.0,886.682199,1918.132346,True
R1_10_8,R1,Standard ACO,2026,68,606 212 254 730 420 825 19,144.0,942.780518,1919.901072,True
R1_10_8,R1,Standard ACO,2026,69,617 400 120 433 857 595 636 577 448 563,197.0,778.457691,1208.285229,True
R1_10_8,R1,Standard ACO,2026,70,873 705 437 78 533 763 294 229 207 228,200.0,872.372563,1477.716204,True
R1_10_8,R1,Standard ACO,2026,71,891 406 524 973 869 870 244 209 477,188.0,685.751776,1850.448132,True
R1_10_8,R1,Standard ACO,2026,72,696 44 852 772 757 308 404 145 717 285 961,178.0,1132.392545,1919.507124,True
R1_10_8,R1,Standard ACO,2026,73,50 693 274 520 211 769 32 982 886 768,199.0,862.990422,1235.607069,True
R1_10_8,R1,Standard ACO,2026,74,689 642 968 339 465 889 955 317 434 149,191.0,810.253859,1923.558242,True
R1_10_8,R1,Standard ACO,2026,75,300 181 778 348 601 709 270 774 314 76 376 793 193,196.0,644.055753,1460.438265,True
R1_10_8,R1,Standard ACO,2026,76,979 179 902 882 382 48 657 341 719 305 919,200.0,944.358909,1326.067649,True
R1_10_8,R1,Standard ACO,2026,77,161 389 470 203 369 619 663 878 608,197.0,792.325628,1235.932965,True
R1_10_8,R1,Standard ACO,2026,78,342 750 118 480 421 304 906 861 438,190.0,924.234734,1915.679778,True
R1_10_8,R1,Standard ACO,2026,79,748 336 585 525 52 135 231 312 3 616,200.0,795.150131,1870.498548,True
R1_10_8,R1,Standard ACO,2026,80,791 385 441 39 354 701 488 316 27 938,191.0,793.778393,1683.705103,True
R1_10_8,R1,Standard ACO,2026,81,148 915 581 479 453 464 90 292,145.0,1045.524583,1911.833398,True
R1_10_8,R1,Standard ACO,2026,82,554 912 814 180 833 677 418 263,187.0,1236.005031,1820.973201,True
R1_10_8,R1,Standard ACO,2026,83,946 261 432 582 23 167 45 220,199.0,1022.030326,1851.633851,True
R1_10_8,R1,Standard ACO,2026,84,943 622 540 510 782 512 678 168 648 268 359,200.0,934.102382,1902.90953,True
R1_10_8,R1,Standard ACO,2026,85,557 287 558 535 809 989 467 892,191.0,1002.451936,1803.988138,True
R1_10_8,R1,Standard ACO,2026,86,429 137 942 356 410 158 31 503 604 107 963,192.0,832.094329,1648.937147,True
R1_10_8,R1,Standard ACO,2026,87,309 930 473 427 890 666 143 707 816,181.0,933.330333,1624.954732,True
R1_10_8,R1,Standard ACO,2026,88,114 871 187 20 115 55 953 36 414,196.0,791.112779,1670.366418,True
R1_10_8,R1,Standard ACO,2026,89,708 365 379 958 24 224 659 738 951,158.0,1031.06065,1694.856285,True
R1_10_8,R1,Standard ACO,2026,90,992 700 631 972 370,97.0,766.526948,1661.686081,True
R1_10_8,R1,Standard ACO,2026,91,403 344 653 620 660,104.0,770.566154,1507.125913,True
R1_10_8,R1,Standard ACO,2026,92,275 627 546 561,64.0,953.807927,1484.396443,True
R1_10_8,R1,Standard ACO,2026,93,754 681 777,61.0,535.251636,1107.650804,True
R1_10_8,R1,Standard ACO,2026,94,680 482 576 378,105.0,789.766661,1303.317301,True
R1_10_8,R1,Standard ACO,2026,95,210 71 552,52.0,611.871383,1072.274784,True
R1_10_8,R1,Standard ACO,2026,96,86 583 571,39.0,811.533317,1134.453456,True
R1_10_8,R1,Standard ACO,2026,97,394 361 222 4,68.0,953.004333,1138.446562,True
R1_10_8,R1,Standard ACO,2026,98,590 67,50.0,418.941474,1099.216717,True
R1_10_8,R1,Standard ACO,2026,99,624 587 17,44.0,721.630185,1080.660442,True
R1_10_8,R1,Standard ACO,2026,100,136 597 178,50.0,535.262422,972.261557,True
R1_10_8,R1,Standard ACO,2026,101,155 402 232,51.0,955.634757,1027.008034,True
R1_10_8,R1,Standard ACO,2026,102,776 191,26.0,602.288463,1072.882874,True
R1_10_8,R1,Standard ACO,2026,103,457 644 490,20.0,657.144704,1003.807886,True
R1_10_8,R1,Standard ACO,2026,104,496 243 566,99.0,686.694112,1103.990625,True
R1_10_8,R1,Standard ACO,2026,105,249 843,53.0,715.51192,735.51192,True
R1_10_8,R1,Standard ACO,2026,106,130,29.0,606.926684,1020.463342,True
R1_10_8,R1,Standard ACO,2026,107,273 797,31.0,634.648225,763.090457,True
R1_10_8,R1,Standard ACO,2026,108,692 936 91 605,54.0,642.191894,778.573933,True
R1_10_8,R1,Standard ACO,2026,109,899 216,24.0,679.928213,702.555592,True
R1_10_8,R1,Standard ACO,2026,110,335,13.0,413.032686,528.516343,True
R1_10_8,R1,Standard ACO,2026,111,80,11.0,515.228105,525.228105,True
R1_10_8,R1,Standard ACO,2026,112,190,18.0,567.556165,636.778082,True
R1_10_9,R1,Standard ACO,2026,1,110 854 726 213 532,117.0,150.87084,1815.361847,True
R1_10_9,R1,Standard ACO,2026,2,866 877,55.0,80.505376,1774.36324,True
R1_10_9,R1,Standard ACO,2026,3,478 687 214 632,79.0,196.441235,1834.550922,True
R1_10_9,R1,Standard ACO,2026,4,932 122 770 455 461 898 501 445 626,170.0,344.879636,1876.269256,True
R1_10_9,R1,Standard ACO,2026,5,527 610 106,50.0,196.0748,1768.5762,True
R1_10_9,R1,Standard ACO,2026,6,14 530 794 319,77.0,277.477648,1861.402572,True
R1_10_9,R1,Standard ACO,2026,7,607 630 182 282 549,70.0,280.497833,1779.605687,True
R1_10_9,R1,Standard ACO,2026,8,792 586 264 664,91.0,290.837123,1740.056805,True
R1_10_9,R1,Standard ACO,2026,9,559 743 970 541 845,121.0,201.080503,1756.386273,True
R1_10_9,R1,Standard ACO,2026,10,407 278 694 142 255 101,135.0,347.307327,1737.784655,True
R1_10_9,R1,Standard ACO,2026,11,247 713 322 722 649 421 730,144.0,740.474124,1780.803324,True
R1_10_9,R1,Standard ACO,2026,12,486 400 612 485 810 671,77.0,837.465386,1798.93152,True
R1_10_9,R1,Standard ACO,2026,13,790 751 257 831 112 601,105.0,519.619665,1816.822001,True
R1_10_9,R1,Standard ACO,2026,14,980 144 323,45.0,328.188806,1796.809938,True
R1_10_9,R1,Standard ACO,2026,15,753 844 721 528,87.0,347.866097,1697.580198,True
R1_10_9,R1,Standard ACO,2026,16,771 996 828 570 883,79.0,483.511746,1666.443125,True
R1_10_9,R1,Standard ACO,2026,17,926 238 840 619 369,81.0,509.582634,1847.032387,True
R1_10_9,R1,Standard ACO,2026,18,487 141 74 911 372 202 244 894 297,197.0,309.822233,1628.815886,True
R1_10_9,R1,Standard ACO,2026,19,138 820 804 723 547 762,91.0,315.205014,1686.131488,True
R1_10_9,R1,Standard ACO,2026,20,893 239 384 569 474 450 237,146.0,450.7509,1760.921436,True
R1_10_9,R1,Standard ACO,2026,21,732 125 554 716 370 357,84.0,696.781004,1782.050063,True
R1_10_9,R1,Standard ACO,2026,22,695 417 267 61,70.0,658.216042,1615.262052,True
R1_10_9,R1,Standard ACO,2026,23,253 796,54.0,228.530034,1625.405156,True
R1_10_9,R1,Standard ACO,2026,24,53 634 82 173 277,101.0,264.221577,1613.585713,True
R1_10_9,R1,Standard ACO,2026,25,863 151 231 92 452,111.0,538.903842,1764.965906,True
R1_10_9,R1,Standard ACO,2026,26,697 775 299 235 896 393 940 832 521 865,154.0,698.127751,1763.844953,True
R1_10_9,R1,Standard ACO,2026,27,706 320 105 767 172,76.0,272.346204,1586.169781,True
R1_10_9,R1,Standard ACO,2026,28,404 830 392 860,59.0,504.493112,1746.446004,True
R1_10_9,R1,Standard ACO,2026,29,147 472 993 456,71.0,525.614693,1780.231358,True
R1_10_9,R1,Standard ACO,2026,30,201 802 223 635 97 851 192 850,150.0,685.481253,1730.541558,True
R1_10_9,R1,Standard ACO,2026,31,435 185 699 519,106.0,400.484665,1789.385097,True
R1_10_9,R1,Standard ACO,2026,32,459 127 862 565 72 957 40,93.0,612.967632,1671.036033,True
R1_10_9,R1,Standard ACO,2026,33,63 516 729 84,76.0,480.957344,1727.941469,True
R1_10_9,R1,Standard ACO,2026,34,613 823 889 270,90.0,578.022311,1743.261749,True
R1_10_9,R1,Standard ACO,2026,35,876 286 941 108 916,92.0,310.363125,1521.420701,True
R1_10_9,R1,Standard ACO,2026,36,704 618 981 349,77.0,512.665798,1721.401493,True
R1_10_9,R1,Standard ACO,2026,37,648 288,34.0,504.708547,1670.019911,True
R1_10_9,R1,Standard ACO,2026,38,28 881 65 283 662,71.0,599.583539,1804.854165,True
R1_10_9,R1,Standard ACO,2026,39,465 580 989,52.0,628.209634,1759.209634,True
R1_10_9,R1,Standard ACO,2026,40,499 861 118 7 391,94.0,991.739065,1768.019585,True
R1_10_9,R1,Standard ACO,2026,41,787 827 119 887 301 506 422 602,167.0,606.226851,1701.345164,True
R1_10_9,R1,Standard ACO,2026,42,927 667 51 834,82.0,325.876591,1556.642908,True
R1_10_9,R1,Standard ACO,2026,43,194 815 81 514 747 895 385 383,115.0,701.471994,1778.236097,True
R1_10_9,R1,Standard ACO,2026,44,386 788 290 625 614 603,110.0,648.41892,1715.179085,True
R1_10_9,R1,Standard ACO,2026,45,537 621 505 987 87 13 805,93.0,465.479417,1560.571372,True
R1_10_9,R1,Standard ACO,2026,46,522 470 436 919,46.0,666.291481,1801.528871,True
R1_10_9,R1,Standard ACO,2026,47,663 484 321 693 837 539,95.0,626.004106,1614.929233,True
R1_10_9,R1,Standard ACO,2026,48,428 2 356 938,93.0,705.143577,1674.106634,True
R1_10_9,R1,Standard ACO,2026,49,35 302 371 925 272,88.0,539.9282,1569.950489,True
R1_10_9,R1,Standard ACO,2026,50,68 853 15 918 408,62.0,379.001688,1574.146186,True
R1_10_9,R1,Standard ACO,2026,51,943 933 682 310 233,86.0,723.631502,1780.977757,True
R1_10_9,R1,Standard ACO,2026,52,411 915 423 166 88 3,90.0,518.516004,1719.018434,True
R1_10_9,R1,Standard ACO,2026,53,873 328 18 909 340 274,91.0,684.836606,1680.076761,True
R1_10_9,R1,Standard ACO,2026,54,412 425 12 261 466 85 175 75,153.0,670.968087,1615.686085,True
R1_10_9,R1,Standard ACO,2026,55,80 50 836,52.0,740.116199,1635.953437,True
R1_10_9,R1,Standard ACO,2026,56,868 676 782 633 809 83,124.0,686.893538,1678.095381,True
R1_10_9,R1,Standard ACO,2026,57,308 708 66 365 690 479 183 923 16,150.0,700.51379,1653.828067,True
R1_10_9,R1,Standard ACO,2026,58,715 990 529 665 855,85.0,630.026638,1621.124449,True
R1_10_9,R1,Standard ACO,2026,59,268 535 17 975 8 168 195 709,149.0,789.722903,1658.554431,True
R1_10_9,R1,Standard ACO,2026,60,880 171 481 177 285 23 769,130.0,639.107203,1680.577997,True
R1_10_9,R1,Standard ACO,2026,61,819 800 281 761 318,111.0,335.459871,1456.960464,True
R1_10_9,R1,Standard ACO,2026,62,712 116 70 611 745 510 869 562 735 561,190.0,600.679708,1470.396443,True
R1_10_9,R1,Standard ACO,2026,63,361 813 491 942 441 354,97.0,701.811808,1518.794143,True
R1_10_9,R1,Standard ACO,2026,64,921 129 584,57.0,342.077029,1399.382449,True
R1_10_9,R1,Standard ACO,2026,65,703 254 449 189 415 500 513 997 643,200.0,541.773336,1394.287216,True
R1_10_9,R1,Standard ACO,2026,66,374 124 280 749 913 451 346,120.0,626.41666,1460.651881,True
R1_10_9,R1,Standard ACO,2026,67,646 90 968,71.0,486.017598,1534.412646,True
R1_10_9,R1,Standard ACO,2026,68,746 891 471 935 56 163 20,145.0,835.522539,1628.475563,True
R1_10_9,R1,Standard ACO,2026,69,313 262 857 636 976 398 780,142.0,621.0718,1564.56619,True
R1_10_9,R1,Standard ACO,2026,70,298 807 609 69 143 382,106.0,546.916827,1462.518465,True
R1_10_9,R1,Standard ACO,2026,71,26 117 489 150 900 353 567,98.0,546.678801,1417.030879,True
R1_10_9,R1,Standard ACO,2026,72,757 432 352 468 768 284,96.0,730.072546,1507.944394,True
R1_10_9,R1,Standard ACO,2026,73,292 766 344 864 291 76 311,120.0,641.652472,1620.602084,True
R1_10_9,R1,Standard ACO,2026,74,42 888 945,43.0,398.661022,1441.648343,True
R1_10_9,R1,Standard ACO,2026,75,338,14.0,547.759071,1450.879536,True
R1_10_9,R1,Standard ACO,2026,76,718 148 651 206 596 739,70.0,600.186609,1499.357992,True
R1_10_9,R1,Standard ACO,2026,77,686 47 67 639 560 568,136.0,526.906407,1421.466118,True
R1_10_9,R1,Standard ACO,2026,78,616 140 79 985,67.0,340.802435,1336.615404,True
R1_10_9,R1,Standard ACO,2026,79,814 475 523 578 6 594 266,142.0,671.729583,1648.030406,True
R1_10_9,R1,Standard ACO,2026,80,650 165 176 256 362 295,111.0,526.850308,1537.359262,True
R1_10_9,R1,Standard ACO,2026,81,799 656 413 526 615 381 469 174 480 750,195.0,871.69612,1617.184017,True
R1_10_9,R1,Standard ACO,2026,82,773 114 658 572,94.0,302.698563,1297.945301,True
R1_10_9,R1,Standard ACO,2026,83,986 741 93 406 661 131 348,163.0,588.98515,1444.529759,True
R1_10_9,R1,Standard ACO,2026,84,748 259 325 733 336,77.0,456.959695,1373.625697,True
R1_10_9,R1,Standard ACO,2026,85,965 821 847 674,60.0,495.136174,1446.815238,True
R1_10_9,R1,Standard ACO,2026,86,444 917 4 826 678 789,93.0,756.284127,1403.310501,True
R1_10_9,R1,Standard ACO,2026,87,212 758 446 588 867 197 242 966 638,168.0,516.510082,1299.574109,True
R1_10_9,R1,Standard ACO,2026,88,416 135 707 331,100.0,526.274613,1347.191979,True
R1_10_9,R1,Standard ACO,2026,89,973 159 839 955 871 467 376 317,151.0,709.228634,1448.35127,True
R1_10_9,R1,Standard ACO,2026,90,689 653,15.0,477.568212,1381.744495,True
R1_10_9,R1,Standard ACO,2026,91,811 236 44 5 19 951,68.0,657.265194,1465.851858,True
R1_10_9,R1,Standard ACO,2026,92,289 1000 394 95 265 829 157 179 492 316 27,143.0,739.330976,1447.280564,True
R1_10_9,R1,Standard ACO,2026,93,998 355 833 874,87.0,539.172656,1319.869694,True
R1_10_9,R1,Standard ACO,2026,94,538 397 399 43 343 186 104,155.0,612.128607,1204.054167,True
R1_10_9,R1,Standard ACO,2026,95,606 473 724 33 798 162 795 1,169.0,585.62349,1397.754042,True
R1_10_9,R1,Standard ACO,2026,96,903 128 950 705 437 431,87.0,661.785815,1232.692688,True
R1_10_9,R1,Standard ACO,2026,97,103 948 842 429 443 240 200,119.0,676.741884,1414.699355,True
R1_10_9,R1,Standard ACO,2026,98,752 576 360 245,80.0,603.706905,1295.047804,True
R1_10_9,R1,Standard ACO,2026,99,540 783 852 772 728,68.0,384.085271,1114.893965,True
R1_10_9,R1,Standard ACO,2026,100,872 509 939 592 55,86.0,816.746196,1463.300643,True
R1_10_9,R1,Standard ACO,2026,101,517 495 543 390 22 430 551,136.0,591.302767,1410.39205,True
R1_10_9,R1,Standard ACO,2026,102,497 711 359 414,45.0,696.029304,1472.870182,True
R1_10_9,R1,Standard ACO,2026,103,960 209 924 870 668 314,82.0,642.212156,1307.402409,True
R1_10_9,R1,Standard ACO,2026,104,218 153 494,42.0,409.274489,1209.384719,True
R1_10_9,R1,Standard ACO,2026,105,152 910 954 196 806,76.0,646.905271,1229.802265,True
R1_10_9,R1,Standard ACO,2026,106,655 585 62 525,105.0,467.830502,1262.833262,True
R1_10_9,R1,Standard ACO,2026,107,901 99 641 333 670,100.0,518.65467,1394.224999,True
R1_10_9,R1,Standard ACO,2026,108,983 164 581 132 591,104.0,987.178712,1383.031913,True
R1_10_9,R1,Standard ACO,2026,109,389 972 907 688,64.0,722.865072,1339.191926,True
R1_10_9,R1,Standard ACO,2026,110,755 563 426 824 647 882 48 424,140.0,633.53015,1286.459389,True
R1_10_9,R1,Standard ACO,2026,111,673 930 309 623 137,95.0,529.909279,1272.600738,True
R1_10_9,R1,Standard ACO,2026,112,905 700 817 856 744 102 878 224 659 32,152.0,891.697786,1377.851028,True
R1_10_9,R1,Standard ACO,2026,113,725 269 109 734 512,53.0,539.51012,1075.569332,True
R1_10_9,R1,Standard ACO,2026,114,330 303 10 366,94.0,518.361969,1287.563559,True
R1_10_9,R1,Standard ACO,2026,115,599 947 740 627 556 158 387 604 252,137.0,799.620536,1431.806336,True
R1_10_9,R1,Standard ACO,2026,116,203 293 178 251 859 380 759 205,104.0,743.169074,1309.433213,True
R1_10_9,R1,Standard ACO,2026,117,884 777 698,52.0,616.633628,1371.543735,True
R1_10_9,R1,Standard ACO,2026,118,433 120 225 683 781 666 801 30 503 39,200.0,853.624394,1407.327977,True
R1_10_9,R1,Standard ACO,2026,119,276 835 34 146 217 531,75.0,691.436077,1280.721832,True
R1_10_9,R1,Standard ACO,2026,120,250 994 347 215 912,98.0,653.998332,1154.629231,True
R1_10_9,R1,Standard ACO,2026,121,377 9 363 518 59 24 121,161.0,684.762221,1187.751777,True
R1_10_9,R1,Standard ACO,2026,122,464 542 332 546,64.0,552.09756,1289.358278,True
R1_10_9,R1,Standard ACO,2026,123,848 696 133 622 714 130 420 287,138.0,750.436511,1113.017045,True
R1_10_9,R1,Standard ACO,2026,124,403 502 577 279 483 701,114.0,770.872318,1318.043637,True
R1_10_9,R1,Standard ACO,2026,125,710 96 77 937 373 460 327 57 520 961,173.0,907.873972,1177.593256,True
R1_10_9,R1,Standard ACO,2026,126,358 161 897 78 776 11 191 342,139.0,952.058432,1236.104516,True
R1_10_9,R1,Standard ACO,2026,127,672 524 241 978 952,88.0,822.284068,1306.203634,True
R1_10_9,R1,Standard ACO,2026,128,971 962 785 784,65.0,532.097873,1136.449596,True
R1_10_9,R1,Standard ACO,2026,129,967 928 89 60 204,75.0,359.538509,1012.463257,True
