instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
R2_10_1,R2,GWO,2026,249,142 404 119,79.0,997.840016,4622.416306,True
R2_10_1,R2,GWO,2026,250,986 274 935,35.0,1261.632583,5675.062907,True
R2_10_1,R2,GWO,2026,251,711 13,39.0,779.439552,3660.569352,True
R2_10_1,R2,GWO,2026,252,445 401,30.0,532.925844,4244.400113,True
R2_10_1,R2,GWO,2026,253,484 65,35.0,796.074021,5822.277213,True
R2_10_1,R2,GWO,2026,254,590 344,26.0,559.409584,6114.408612,True
R2_10_1,R2,GWO,2026,255,746,11.0,478.819381,5824.409691,True
R2_10_1,R2,GWO,2026,256,897,15.0,444.072066,6031.036033,True
R2_10_1,R2,GWO,2026,257,20 471 297,33.0,659.093649,4254.384628,True
R2_10_1,R2,GWO,2026,258,609,19.0,398.446985,2364.223493,True
R2_10_1,R2,GWO,2026,259,476,26.0,293.393933,1471.696967,True
R2_10_1,R2,GWO,2026,260,809,33.0,250.599282,592.299641,True
R2_10_1,R2,GWO,2026,261,72 747 537,34.0,668.758882,6024.019911,True
R2_10_1,R2,GWO,2026,262,107,13.0,226.035395,3580.017698,True
R2_10_1,R2,GWO,2026,263,342 434 144,38.0,957.494,5828.146186,True
R2_10_1,R2,GWO,2026,264,254 486 912,66.0,694.97037,5821.423623,True
R2_10_1,R2,GWO,2026,265,516 305 100,61.0,957.009362,6801.386273,True
R2_10_1,R2,GWO,2026,266,872 832 842 9,58.0,939.397957,3603.803226,True
R2_10_1,R2,GWO,2026,267,864,29.0,436.975972,3538.487986,True
R2_10_1,R2,GWO,2026,268,421 57,41.0,441.859646,6138.798995,True
R2_10_1,R2,GWO,2026,269,151,25.0,495.035352,3253.517676,True
R2_10_1,R2,GWO,2026,270,11 584 227 431,95.0,1004.633376,6195.256217,True
R2_10_1,R2,GWO,2026,271,655,6.0,488.49565,5261.247825,True
R2_10_1,R2,GWO,2026,272,631 894 990,67.0,644.578447,4246.294197,True
R2_10_1,R2,GWO,2026,273,929,27.0,186.95454,2597.47727,True
R2_10_1,R2,GWO,2026,274,41 288 534,42.0,1058.535491,4170.608411,True
R2_10_1,R2,GWO,2026,275,152 744 845,21.0,810.241005,4547.468293,True
R2_10_1,R2,GWO,2026,276,375 710,50.0,451.586727,6844.142136,True
R2_10_1,R2,GWO,2026,277,317 593 973,53.0,283.451215,6648.574294,True
R2_10_1,R2,GWO,2026,278,287,9.0,236.947252,5797.473626,True
R2_10_1,R2,GWO,2026,279,774 267 58,53.0,754.384216,6012.365041,True
R2_10_1,R2,GWO,2026,280,775 874,58.0,534.348432,5715.950489,True
R2_10_1,R2,GWO,2026,281,965,35.0,331.209903,5029.604952,True
R2_10_1,R2,GWO,2026,282,754,30.0,414.598601,1141.299301,True
R2_10_1,R2,GWO,2026,283,250 388 735,76.0,1007.425765,5572.243367,True
R2_10_1,R2,GWO,2026,284,863 157,25.0,766.535532,5166.092561,True
R2_10_1,R2,GWO,2026,285,92 722,34.0,969.673189,3810.653896,True
R2_10_1,R2,GWO,2026,286,228 989 636,36.0,1228.04129,4868.870182,True
R2_10_1,R2,GWO,2026,287,729,13.0,662.872537,3169.436268,True
R2_10_1,R2,GWO,2026,288,971,20.0,413.052055,3450.526027,True
R2_10_1,R2,GWO,2026,289,719 200 178,30.0,1071.296808,5009.447059,True
R2_10_1,R2,GWO,2026,290,890 311,32.0,646.709594,4954.800477,True
R2_10_1,R2,GWO,2026,291,454 726 188,72.0,745.196768,3465.284236,True
R2_10_1,R2,GWO,2026,292,908,22.0,513.404324,1203.702162,True
R2_10_1,R2,GWO,2026,293,76 321 937,36.0,730.426256,4501.598507,True
R2_10_1,R2,GWO,2026,294,318,27.0,430.785329,1312.392665,True
R2_10_1,R2,GWO,2026,295,654 943,30.0,472.488794,3298.817994,True
R2_10_1,R2,GWO,2026,296,91 580,42.0,421.047525,6390.202941,True
R2_10_1,R2,GWO,2026,297,231 606,26.0,599.165136,4652.896034,True
R2_10_1,R2,GWO,2026,298,120 824 369,77.0,793.471813,4591.469216,True
R2_10_1,R2,GWO,2026,299,268,6.0,319.781175,3803.890588,True
R2_10_1,R2,GWO,2026,300,536 261 101 361 542,81.0,944.561971,5431.79627,True
R2_10_1,R2,GWO,2026,301,286 63,42.0,804.851651,5414.926361,True
R2_10_1,R2,GWO,2026,302,207,22.0,193.349425,5396.674712,True
R2_10_1,R2,GWO,2026,303,777,2.0,595.600537,1484.800269,True
R2_10_1,R2,GWO,2026,304,469 488 555,81.0,1157.451835,5242.992509,True
R2_10_1,R2,GWO,2026,305,640 499 455 222,84.0,924.35987,4418.299283,True
R2_10_1,R2,GWO,2026,306,522 524 743,59.0,704.110512,6189.67977,True
R2_10_1,R2,GWO,2026,307,961 689,30.0,832.13381,6454.965906,True
R2_10_1,R2,GWO,2026,308,760 473 418,35.0,1021.317007,5098.972655,True
R2_10_1,R2,GWO,2026,309,146,3.0,480.28325,2454.141625,True
R2_10_1,R2,GWO,2026,310,432 389 959,39.0,802.84612,5633.794764,True
R2_10_1,R2,GWO,2026,311,143,11.0,437.360263,3723.680132,True
R2_10_1,R2,GWO,2026,312,562 158,37.0,825.484968,6467.862196,True
R2_10_1,R2,GWO,2026,313,953,21.0,349.954283,1090.977141,True
R2_10_1,R2,GWO,2026,314,951 412 680,66.0,854.893848,3440.111844,True
R2_10_1,R2,GWO,2026,315,373 906 507,43.0,918.905872,6063.081576,True
R2_10_1,R2,GWO,2026,316,637,16.0,481.966804,4730.983402,True
R2_10_1,R2,GWO,2026,317,36 150,55.0,399.874555,1388.010582,True
R2_10_1,R2,GWO,2026,318,601 648,32.0,550.917396,1749.669226,True
R2_10_1,R2,GWO,2026,319,364 725 878,48.0,654.482301,4956.178167,True
R2_10_1,R2,GWO,2026,320,596,14.0,253.621766,4653.810883,True
R2_10_1,R2,GWO,2026,321,941 838,36.0,971.412777,5765.540146,True
R2_10_1,R2,GWO,2026,322,433 531,13.0,744.266526,3127.170151,True
R2_10_1,R2,GWO,2026,323,811 699,29.0,498.264036,3583.41203,True
R2_10_1,R2,GWO,2026,324,598 603,20.0,340.752597,5515.09633,True
R2_10_1,R2,GWO,2026,325,934 5 804,91.0,1014.077139,4323.495055,True
R2_10_1,R2,GWO,2026,326,203 10 214,40.0,1073.944293,5491.496334,True
R2_10_1,R2,GWO,2026,327,544,25.0,376.706783,4234.353391,True
R2_10_1,R2,GWO,2026,328,293 355,39.0,696.051029,5323.651881,True
R2_10_1,R2,GWO,2026,329,205,33.0,347.476618,3958.738309,True
R2_10_1,R2,GWO,2026,330,920,15.0,587.186512,3841.593256,True
R2_10_1,R2,GWO,2026,331,183 641 123,61.0,670.791543,3549.143073,True
R2_10_1,R2,GWO,2026,332,685 470,59.0,625.518566,4676.917682,True
R2_10_1,R2,GWO,2026,333,1000 15 882,44.0,1396.941182,5045.033862,True
R2_10_1,R2,GWO,2026,334,173 411,34.0,439.545284,6484.166092,True
R2_10_1,R2,GWO,2026,335,782 887,64.0,221.660199,7096.361847,True
R2_10_1,R2,GWO,2026,336,312,14.0,404.460134,6043.230067,True
R2_10_1,R2,GWO,2026,337,627,11.0,396.232255,3482.116128,True
R2_10_1,R2,GWO,2026,338,357 114 527,56.0,1025.556412,4397.055179,True
R2_10_1,R2,GWO,2026,339,780,18.0,369.237051,4484.618526,True
R2_10_1,R2,GWO,2026,340,705 905 365,61.0,810.88632,3472.185591,True
R2_10_1,R2,GWO,2026,341,424,5.0,517.922774,3008.961387,True
R2_10_1,R2,GWO,2026,342,435 539,35.0,360.528339,7259.269256,True
R2_10_1,R2,GWO,2026,343,31,5.0,264.612925,4045.306462,True
R2_10_1,R2,GWO,2026,344,55,8.0,431.342092,2854.671046,True
R2_10_1,R2,GWO,2026,345,307 206,30.0,531.508696,3540.200881,True
R2_10_1,R2,GWO,2026,346,309 480,30.0,500.902491,3395.887071,True
R2_10_1,R2,GWO,2026,347,924 633 232 165,97.0,924.423963,5663.027022,True
R2_10_1,R2,GWO,2026,348,798 762,53.0,802.217546,5361.624729,True
R2_10_1,R2,GWO,2026,349,567 289,28.0,364.528633,3812.0,True
R2_10_1,R2,GWO,2026,350,816 417 501 6,87.0,556.272089,6001.537205,True
R2_10_1,R2,GWO,2026,351,871 285,18.0,716.885743,5677.546744,True
R2_10_1,R2,GWO,2026,352,350 39 558 2,52.0,882.467313,3398.992788,True
R2_10_1,R2,GWO,2026,353,847,30.0,549.563463,1402.781732,True
R2_10_1,R2,GWO,2026,354,395 643 243,57.0,1003.26496,6462.560982,True
R2_10_1,R2,GWO,2026,355,414,6.0,242.156974,5091.078487,True
R2_10_1,R2,GWO,2026,356,449 64,27.0,551.354957,3231.693555,True
R2_10_1,R2,GWO,2026,357,772,29.0,244.131112,2879.065556,True
R2_10_1,R2,GWO,2026,358,381 446 450,43.0,602.377417,2059.588128,True
R2_10_1,R2,GWO,2026,359,198 50,29.0,439.915176,5267.099889,True
R2_10_1,R2,GWO,2026,360,807 869,30.0,433.187964,3451.009804,True
R2_10_1,R2,GWO,2026,361,993 983 611 903,69.0,742.94562,3919.041258,True
R2_10_1,R2,GWO,2026,362,385 608,46.0,361.668511,3281.565669,True
R2_10_1,R2,GWO,2026,363,180,32.0,367.662889,1992.831445,True
R2_10_1,R2,GWO,2026,364,573 240,28.0,1210.796187,5573.249028,True
R2_10_1,R2,GWO,2026,365,133,8.0,388.525417,2170.262709,True
R2_10_1,R2,GWO,2026,366,837 742,54.0,771.902455,3448.660442,True
R2_10_1,R2,GWO,2026,367,709 86,15.0,916.006783,6068.719636,True
R2_10_1,R2,GWO,2026,368,985 135,37.0,933.794129,3694.189383,True
R2_10_1,R2,GWO,2026,369,694 926 733,58.0,448.110923,5060.606714,True
R2_10_1,R2,GWO,2026,370,245,15.0,452.769257,4944.384628,True
R2_10_1,R2,GWO,2026,371,300,13.0,391.469028,4952.734514,True
R2_10_1,R2,GWO,2026,372,367 870,41.0,336.739941,6073.233412,True
R2_10_1,R2,GWO,2026,373,629,18.0,435.490528,2978.745264,True
R2_10_1,R2,GWO,2026,374,316 102 426,29.0,789.156679,6534.710373,True
R2_10_1,R2,GWO,2026,375,997,7.0,423.858467,5877.929233,True
R2_10_1,R2,GWO,2026,376,324,18.0,442.0,5631.0,True
R2_10_1,R2,GWO,2026,377,444,29.0,430.223198,4990.111599,True
R2_10_1,R2,GWO,2026,378,687 857,45.0,764.306383,4792.036942,True
R2_10_1,R2,GWO,2026,379,169 60,30.0,922.639793,5523.471803,True
R2_10_1,R2,GWO,2026,380,895,11.0,327.340801,4718.670401,True
R2_10_1,R2,GWO,2026,381,696 406,40.0,612.374421,4924.585046,True
R2_10_1,R2,GWO,2026,382,7 28 974 415,94.0,1377.728575,6977.431176,True
R2_10_1,R2,GWO,2026,383,661 545,38.0,979.582452,5128.972013,True
R2_10_1,R2,GWO,2026,384,148 336,46.0,628.258951,5602.203321,True
R2_10_1,R2,GWO,2026,385,945 299,34.0,700.903079,5190.301831,True
R2_10_1,R2,GWO,2026,386,721 886,24.0,893.38169,5787.868386,True
R2_10_1,R2,GWO,2026,387,253 505,5.0,657.929552,6115.376944,True
R2_10_1,R2,GWO,2026,388,858,15.0,331.312541,4806.656271,True
R2_10_1,R2,GWO,2026,389,996 701 623,52.0,991.668705,3802.278704,True
R2_10_1,R2,GWO,2026,390,700 380 229,56.0,514.552829,5844.07337,True
R2_10_1,R2,GWO,2026,391,456 479,31.0,671.321629,3030.46311,True
R2_10_1,R2,GWO,2026,392,766 224,23.0,725.220876,3948.469867,True
R2_10_1,R2,GWO,2026,393,409,8.0,372.263348,2279.131674,True
R2_10_1,R2,GWO,2026,394,960 783 331 995,71.0,1164.056255,5778.124449,True
R2_10_1,R2,GWO,2026,395,447,13.0,456.004386,5482.002193,True
R2_10_1,R2,GWO,2026,396,626,12.0,363.411612,3188.705806,True
R2_10_1,R2,GWO,2026,397,25 179,33.0,491.81235,5108.669872,True
R2_10_1,R2,GWO,2026,398,610 333,38.0,619.045393,4875.224999,True
R2_10_1,R2,GWO,2026,399,192 176,38.0,499.353496,2423.112042,True
R2_10_1,R2,GWO,2026,400,778 751,24.0,829.827679,4688.205307,True
R2_10_1,R2,GWO,2026,401,840,18.0,453.26372,1936.63186,True
R2_10_1,R2,GWO,2026,402,892 933,32.0,662.692908,4411.993478,True
R2_10_1,R2,GWO,2026,403,40 474,39.0,726.897982,5471.310588,True
R2_10_1,R2,GWO,2026,404,776 797,37.0,633.519691,3487.030198,True
R2_10_1,R2,GWO,2026,405,867 218,31.0,600.712559,2856.059233,True
R2_10_1,R2,GWO,2026,406,61,13.0,461.774837,1098.887418,True
R2_10_1,R2,GWO,2026,407,313 541 862,54.0,668.262624,5262.251156,True
R2_10_1,R2,GWO,2026,408,163 976,42.0,467.681463,2121.036107,True
R2_10_1,R2,GWO,2026,409,67 771,39.0,889.557169,2159.835155,True
R2_10_1,R2,GWO,2026,410,569 673 620 402,90.0,1001.117435,6557.87811,True
R2_10_1,R2,GWO,2026,411,662 354 652 581,56.0,763.032463,6769.809938,True
R2_10_1,R2,GWO,2026,412,112,14.0,292.335424,2300.167712,True
R2_10_1,R2,GWO,2026,413,672 875,49.0,914.095771,3434.138666,True
R2_10_1,R2,GWO,2026,414,278 47 53,38.0,666.563968,5900.001946,True
R2_10_1,R2,GWO,2026,415,679 177,39.0,518.356398,6163.424685,True
R2_10_1,R2,GWO,2026,416,393 535,30.0,518.488905,5349.811814,True
R2_10_1,R2,GWO,2026,417,1 427,15.0,615.304941,4699.089147,True
R2_10_1,R2,GWO,2026,418,106,18.0,540.828993,2785.414497,True
R2_10_1,R2,GWO,2026,419,575,25.0,406.162529,2390.081265,True
R2_10_1,R2,GWO,2026,420,588 582,45.0,527.860109,4075.131143,True
R2_10_1,R2,GWO,2026,421,932,25.0,590.84008,1948.42004,True
R2_10_1,R2,GWO,2026,422,513 650,36.0,716.703735,5399.740027,True
R2_10_1,R2,GWO,2026,423,475 326,46.0,584.256903,4620.652368,True
R2_10_1,R2,GWO,2026,424,405 83 589,71.0,769.910057,5103.241424,True
R2_10_1,R2,GWO,2026,425,481 413 88,46.0,823.674807,3613.453456,True
R2_10_1,R2,GWO,2026,426,161 979 665,46.0,652.475121,6008.715681,True
R2_10_1,R2,GWO,2026,427,429 716,16.0,427.185874,5061.216277,True
R2_10_1,R2,GWO,2026,428,168 29,32.0,556.369492,2403.780148,True
R2_10_1,R2,GWO,2026,429,271 566,55.0,713.809509,5153.868512,True
R2_10_1,R2,GWO,2026,430,619 134,46.0,782.729041,3912.818366,True
R2_10_1,R2,GWO,2026,431,500,5.0,550.436191,1424.218095,True
R2_10_1,R2,GWO,2026,432,264 664 392,31.0,931.292192,5888.154987,True
R2_10_1,R2,GWO,2026,433,97,16.0,419.604576,5437.802288,True
R2_10_1,R2,GWO,2026,434,242 292 452,68.0,743.099394,5123.400637,True
R2_10_1,R2,GWO,2026,435,275,33.0,246.446749,2681.223374,True
R2_10_1,R2,GWO,2026,436,635 676,41.0,1220.636631,3576.376325,True
R2_10_1,R2,GWO,2026,437,988 787,28.0,716.95823,6654.032387,True
R2_10_1,R2,GWO,2026,438,860,28.0,432.462715,6473.231358,True
R2_10_1,R2,GWO,2026,439,559,20.0,461.861451,3575.930726,True
R2_10_1,R2,GWO,2026,440,111 104,31.0,928.218897,2661.874543,True
R2_10_1,R2,GWO,2026,441,172,19.0,524.38154,1524.19077,True
R2_10_1,R2,GWO,2026,442,269 190,50.0,370.725543,5027.168727,True
R2_10_1,R2,GWO,2026,443,914,11.0,551.920284,1314.960142,True
R2_10_1,R2,GWO,2026,444,37 523 464 667,67.0,771.61571,6439.131488,True
R2_10_1,R2,GWO,2026,445,828 784 485 683,95.0,810.235218,5116.126901,True
R2_10_1,R2,GWO,2026,446,310 913 883,58.0,768.314354,4156.75936,True
R2_10_1,R2,GWO,2026,447,503 859 944,44.0,501.143872,6207.901699,True
R2_10_1,R2,GWO,2026,448,954,20.0,515.538553,6227.769277,True
R2_10_1,R2,GWO,2026,449,526 213,30.0,752.022378,5398.517326,True
R2_10_1,R2,GWO,2026,450,966,21.0,503.018886,2202.509443,True
R2_10_1,R2,GWO,2026,451,201 277 949,57.0,1025.140106,4741.676657,True
R2_10_1,R2,GWO,2026,452,108,16.0,432.559822,1122.279911,True
R2_10_1,R2,GWO,2026,453,865 844 759,47.0,1369.564028,6154.390754,True
R2_10_1,R2,GWO,2026,454,332,5.0,286.440221,1803.22011,True
R2_10_1,R2,GWO,2026,455,371 234,33.0,533.089693,4294.329866,True
R2_10_1,R2,GWO,2026,456,197,21.0,421.283752,1159.641876,True
R2_10_1,R2,GWO,2026,457,337 43 448 90,83.0,892.717308,4162.496575,True
R2_10_1,R2,GWO,2026,458,379,29.0,392.433434,3809.216717,True
R2_10_1,R2,GWO,2026,459,49 494 26,58.0,1079.513933,3915.961087,True
R2_10_1,R2,GWO,2026,460,315 353,28.0,743.08986,2748.306467,True
R2_10_1,R2,GWO,2026,461,849,9.0,217.862342,813.931171,True
R2_10_1,R2,GWO,2026,462,624 374,43.0,337.821198,4281.996894,True
R2_10_1,R2,GWO,2026,463,899 241,35.0,404.734244,5235.827606,True
R2_10_1,R2,GWO,2026,464,189 525 520 126,89.0,986.807901,5968.640614,True
R2_10_1,R2,GWO,2026,465,132,15.0,251.467692,1899.733846,True
R2_10_1,R2,GWO,2026,466,753 597,41.0,540.814386,5877.858085,True
R2_10_1,R2,GWO,2026,467,644 17,51.0,544.20868,4549.602752,True
R2_10_1,R2,GWO,2026,468,33 856 980,58.0,1165.304469,4472.833262,True
R2_10_1,R2,GWO,2026,469,113 334 182,51.0,1264.304884,3047.132078,True
R2_10_1,R2,GWO,2026,470,386 950,58.0,266.594408,6853.400758,True
R2_10_1,R2,GWO,2026,471,841 410,27.0,758.15721,6253.078597,True
R2_10_1,R2,GWO,2026,472,723,20.0,352.051133,5561.025566,True
R2_10_1,R2,GWO,2026,473,211 506,35.0,846.171234,6288.155765,True
R2_10_1,R2,GWO,2026,474,3,5.0,224.722051,5252.361025,True
R2_10_1,R2,GWO,2026,475,121 749 166 372,77.0,1233.67802,5787.445542,True
R2_10_1,R2,GWO,2026,476,560 343 137,52.0,935.732149,6869.5762,True
R2_10_1,R2,GWO,2026,477,855 789,27.0,659.352257,5790.394187,True
R2_10_1,R2,GWO,2026,478,663 483 964,75.0,963.285937,6478.570099,True
R2_10_1,R2,GWO,2026,479,131 356,33.0,545.135724,4289.022597,True
R2_10_1,R2,GWO,2026,480,70,13.0,352.34642,3658.17321,True
R2_10_1,R2,GWO,2026,481,363,29.0,352.238556,3693.119278,True
R2_10_1,R2,GWO,2026,482,219,21.0,330.054541,1632.02727,True
R2_10_1,R2,GWO,2026,483,977 23 230,63.0,646.851746,6174.23682,True
R2_10_1,R2,GWO,2026,484,235 820,31.0,698.55336,1360.017999,True
R2_10_1,R2,GWO,2026,485,826 244,28.0,480.736748,1744.94852,True
R2_10_1,R2,GWO,2026,486,345 347 328 298,60.0,1354.225461,3139.73141,True
R2_10_1,R2,GWO,2026,487,306 303,41.0,352.015964,4852.801099,True
R2_10_1,R2,GWO,2026,488,251 258 175 174 294,123.0,1328.389817,5944.578221,True
R2_10_1,R2,GWO,2026,489,325 800 370,64.0,671.056017,5096.28012,True
R2_10_1,R2,GWO,2026,490,359,13.0,540.880763,5133.440382,True
R2_10_1,R2,GWO,2026,491,362,26.0,464.456672,3445.228336,True
R2_10_1,R2,GWO,2026,492,677 437 923,38.0,982.491359,4043.28716,True
R2_10_1,R2,GWO,2026,493,707,23.0,277.185858,3853.592929,True
R2_10_1,R2,GWO,2026,494,717 688,45.0,838.41324,3169.778719,True
R2_10_1,R2,GWO,2026,495,740,13.0,332.150568,1272.075284,True
R2_10_1,R2,GWO,2026,496,491 962,57.0,442.299151,5542.517815,True
R2_10_1,R2,GWO,2026,497,546 955 572 994,105.0,1181.546446,5312.073726,True
R2_10_10,R2,GWO,2026,1,952,15.0,400.384815,4201.192407,True
R2_10_10,R2,GWO,2026,2,469 438,35.0,461.09319,5789.853935,True
R2_10_10,R2,GWO,2026,3,987 582,35.0,326.786344,3871.131143,True
R2_10_10,R2,GWO,2026,4,433,6.0,407.062649,1642.531324,True
R2_10_10,R2,GWO,2026,5,816 838,52.0,639.907983,5548.540146,True
R2_10_10,R2,GWO,2026,6,760 758,38.0,711.268333,2589.309423,True
R2_10_10,R2,GWO,2026,7,880 997,32.0,434.597338,5658.929233,True
R2_10_10,R2,GWO,2026,8,590 329,36.0,593.589194,6243.92102,True
R2_10_10,R2,GWO,2026,9,988,8.0,431.045241,864.522621,True
R2_10_10,R2,GWO,2026,10,279 707,33.0,462.121114,3669.592929,True
R2_10_10,R2,GWO,2026,11,630 85,29.0,1042.072473,2857.807886,True
R2_10_10,R2,GWO,2026,12,170 222 595,45.0,617.599268,4290.822551,True
R2_10_10,R2,GWO,2026,13,731 396,35.0,1041.307414,4948.396443,True
R2_10_10,R2,GWO,2026,14,455 659 398,68.0,1165.617576,4457.599358,True
R2_10_10,R2,GWO,2026,15,249 442 555,56.0,1109.268276,5119.992509,True
R2_10_10,R2,GWO,2026,16,963,7.0,419.494934,3882.747467,True
R2_10_10,R2,GWO,2026,17,578 167,51.0,587.75922,2960.315052,True
R2_10_10,R2,GWO,2026,18,654 989,31.0,732.735739,3437.012195,True
R2_10_10,R2,GWO,2026,19,925 646 127,71.0,1164.022384,4631.945301,True
R2_10_10,R2,GWO,2026,20,83 474,35.0,648.564253,5252.310588,True
R2_10_10,R2,GWO,2026,21,587,23.0,491.955283,2496.977641,True
R2_10_10,R2,GWO,2026,22,672 153 160 574 190,71.0,1463.603802,4821.168727,True
R2_10_10,R2,GWO,2026,23,295 152 855 35,58.0,1377.207168,5636.050453,True
R2_10_10,R2,GWO,2026,24,523 181,42.0,463.440667,3251.922038,True
R2_10_10,R2,GWO,2026,25,825 485 868,62.0,919.727257,3636.123845,True
R2_10_10,R2,GWO,2026,26,180,32.0,367.662889,1744.831445,True
R2_10_10,R2,GWO,2026,27,59 42 665,37.0,589.94649,5861.715681,True
R2_10_10,R2,GWO,2026,28,890,14.0,344.209239,2167.104619,True
R2_10_10,R2,GWO,2026,29,162 468 620,50.0,1135.30855,5288.16492,True
R2_10_10,R2,GWO,2026,30,918,3.0,632.989731,4474.494866,True
R2_10_10,R2,GWO,2026,31,824 31,28.0,535.799739,3875.306462,True
R2_10_10,R2,GWO,2026,32,111 697,33.0,832.764614,2785.340784,True
R2_10_10,R2,GWO,2026,33,871 791 684,53.0,831.044289,3652.358347,True
R2_10_10,R2,GWO,2026,34,187,23.0,154.777259,2852.38863,True
R2_10_10,R2,GWO,2026,35,246 728,38.0,703.17097,5316.071189,True
R2_10_10,R2,GWO,2026,36,458 771 140 964,86.0,1148.532985,6313.570099,True
R2_10_10,R2,GWO,2026,37,636,10.0,677.740363,4679.870182,True
R2_10_10,R2,GWO,2026,38,150 352 376 992 118,52.0,1628.285758,5185.175809,True
R2_10_10,R2,GWO,2026,39,666 652,23.0,593.770521,6150.842557,True
R2_10_10,R2,GWO,2026,40,624 843 477 348,75.0,858.922389,5781.627005,True
R2_10_10,R2,GWO,2026,41,168 314 252 553,64.0,830.285329,5900.421283,True
R2_10_10,R2,GWO,2026,42,486,10.0,500.899191,3670.449596,True
R2_10_10,R2,GWO,2026,43,563 82,28.0,981.070793,2555.246891,True
R2_10_10,R2,GWO,2026,44,908,22.0,513.404324,1054.702162,True
R2_10_10,R2,GWO,2026,45,481 487 74,77.0,805.525411,5398.389789,True
R2_10_10,R2,GWO,2026,46,368 946 863 721 702,80.0,1320.478431,4321.88733,True
R2_10_10,R2,GWO,2026,47,536 678 742 226,77.0,1355.540092,3560.253206,True
R2_10_10,R2,GWO,2026,48,278 916,48.0,598.077792,4497.575709,True
R2_10_10,R2,GWO,2026,49,215,21.0,498.678253,1657.339126,True
R2_10_10,R2,GWO,2026,50,269 343 854,63.0,942.431046,6054.773688,True
R2_10_10,R2,GWO,2026,51,716,3.0,120.432554,4899.216277,True
R2_10_10,R2,GWO,2026,52,943 214,29.0,506.259886,5322.496334,True
R2_10_10,R2,GWO,2026,53,365 460,30.0,746.886511,4245.800619,True
R2_10_10,R2,GWO,2026,54,910 403,29.0,859.958172,3193.641308,True
R2_10_10,R2,GWO,2026,55,185 466 199,52.0,1047.830076,3375.813853,True
R2_10_10,R2,GWO,2026,56,547 899 77 497,73.0,605.524958,5081.079579,True
R2_10_10,R2,GWO,2026,57,310 182 361 937 683,97.0,1273.523459,4951.126901,True
R2_10_10,R2,GWO,2026,58,490 173,39.0,430.140955,4196.511445,True
R2_10_10,R2,GWO,2026,59,71,11.0,385.523021,3580.761511,True
R2_10_10,R2,GWO,2026,60,40 135,45.0,892.032823,3931.792485,True
R2_10_10,R2,GWO,2026,61,306 799,37.0,651.632373,3260.268959,True
R2_10_10,R2,GWO,2026,62,377 15,35.0,944.662367,2371.1077,True
R2_10_10,R2,GWO,2026,63,644 216 129 715 682,112.0,1447.055623,5639.862105,True
R2_10_10,R2,GWO,2026,64,833 520 779,75.0,684.220185,5861.017698,True
R2_10_10,R2,GWO,2026,65,571 720,49.0,596.473118,4022.474937,True
R2_10_10,R2,GWO,2026,66,117 64 291,54.0,1304.396957,3936.262648,True
R2_10_10,R2,GWO,2026,67,417,26.0,348.64882,2016.32441,True
R2_10_10,R2,GWO,2026,68,616 947,55.0,632.478928,3077.554453,True
R2_10_10,R2,GWO,2026,69,837 146,36.0,913.385111,2211.141625,True
R2_10_10,R2,GWO,2026,70,805 985 766,43.0,857.722566,2637.28661,True
R2_10_10,R2,GWO,2026,71,815 362,44.0,767.569532,3264.228336,True
R2_10_10,R2,GWO,2026,72,914 197 575 660,69.0,971.757706,2879.059246,True
R2_10_10,R2,GWO,2026,73,236 440,42.0,1002.444339,3260.990625,True
R2_10_10,R2,GWO,2026,74,102 699 304,30.0,1144.67371,4900.903982,True
R2_10_10,R2,GWO,2026,75,711 861 407,54.0,954.923336,4054.937817,True
R2_10_10,R2,GWO,2026,76,56,10.0,423.716887,4481.858443,True
R2_10_10,R2,GWO,2026,77,25 958,42.0,767.292746,3533.017045,True
R2_10_10,R2,GWO,2026,78,208 839,32.0,472.324623,4979.496575,True
R2_10_10,R2,GWO,2026,79,932,25.0,590.84008,1726.42004,True
R2_10_10,R2,GWO,2026,80,280 106 508,50.0,820.339427,3111.396289,True
R2_10_10,R2,GWO,2026,81,736 494 264 178,56.0,1339.972612,4823.447059,True
R2_10_10,R2,GWO,2026,82,495,19.0,344.911583,4598.455791,True
R2_10_10,R2,GWO,2026,83,397 835 688,60.0,947.235586,3031.778719,True
R2_10_10,R2,GWO,2026,84,84 827 270,53.0,1120.026273,5636.686081,True
R2_10_10,R2,GWO,2026,85,832 253,14.0,874.221368,2478.257306,True
R2_10_10,R2,GWO,2026,86,921 510 501,53.0,540.339303,4922.041662,True
R2_10_10,R2,GWO,2026,87,18 901 17 801,87.0,1509.741314,6274.954746,True
R2_10_10,R2,GWO,2026,88,344,21.0,538.817223,5908.408612,True
R2_10_10,R2,GWO,2026,89,885 38 266,80.0,1093.115936,4144.947637,True
R2_10_10,R2,GWO,2026,90,579 13,9.0,935.33242,3869.179406,True
R2_10_10,R2,GWO,2026,91,419,22.0,537.910773,2856.955387,True
R2_10_10,R2,GWO,2026,92,651,17.0,485.213355,5941.606678,True
R2_10_10,R2,GWO,2026,93,292 63,44.0,1009.241723,5264.926361,True
R2_10_10,R2,GWO,2026,94,72 572 98,44.0,1001.664846,5244.221712,True
R2_10_10,R2,GWO,2026,95,653 705 318 788 664 566 667,130.0,1377.201048,6276.131488,True
R2_10_10,R2,GWO,2026,96,734,15.0,408.597602,4416.298801,True
